0.305433	2.0944
0.305433	2.13803
0.305433	2.18166
0.305433	2.22529
0.305433	2.26893
0.305433	2.31256
0.305433	2.35619
0.305433	2.39983
0.305433	2.44346
0.305433	2.48709
0.305433	2.53073
0.305433	2.57436
0.305433	2.61799
0.305433	2.66163
0.305433	2.70526
0.305433	2.74889
0.305433	2.79253
0.305433	2.83616
0.305433	2.87979
0.305433	2.92343
0.305433	2.96706
0.305433	3.01069
0.305433	3.05433
0.305433	3.09796
0.305433	3.14159
0.349066	-3.14159
0.349066	-3.09796
0.349066	-3.05433
0.349066	-3.01069
0.349066	-2.96706
0.349066	-2.92343
0.349066	-2.87979
0.349066	-2.83616
0.349066	-2.79253
0.349066	-2.74889
0.349066	-2.70526
0.349066	-2.66163
0.349066	-2.61799
0.349066	-2.57436
0.349066	-2.53073
0.349066	-2.48709
0.349066	-2.44346
0.349066	-2.39983
0.349066	-2.35619
0.349066	-2.31256
0.349066	-2.26893
0.349066	-2.22529
0.349066	-2.18166
0.349066	-2.13803
0.349066	-2.0944
0.349066	-2.05076
0.349066	-2.00713
0.349066	-1.9635
0.349066	-1.91986
0.349066	-1.87623
0.349066	-1.8326
0.349066	-1.78896
0.349066	-1.74533
0.349066	-1.7017
0.349066	-1.65806
0.349066	-1.61443
0.349066	-1.5708
0.349066	-1.52716
0.349066	-1.48353
0.349066	-1.4399
0.349066	-1.39626
0.349066	-1.35263
0.349066	-1.309
0.349066	-1.26536
0.349066	-1.22173
0.349066	-1.1781
0.349066	-1.13446
0.349066	-1.09083
0.349066	-1.0472
0.349066	-1.00356
0.349066	-0.959931
0.349066	-0.916298
0.349066	-0.872665
0.349066	-0.829031
0.349066	-0.785398
0.349066	-0.741765
0.349066	-0.698132
0.349066	-0.654498
0.349066	-0.610865
0.349066	-0.567232
0.349066	-0.523599
0.349066	-0.479966
0.349066	-0.436332
0.349066	-0.392699
0.349066	-0.349066
0.349066	-0.305433
0.349066	-0.261799
0.349066	-0.218166
0.349066	-0.174533
0.349066	-0.1309
0.349066	-0.0872665
0.349066	-0.0436332
0.349066	-2.90046e-15
0.349066	0.0436332
0.349066	0.0872665
0.349066	0.1309
0.349066	0.174533
0.349066	0.218166
0.349066	0.261799
0.349066	0.305433
0.349066	0.349066
0.349066	0.392699
0.349066	0.436332
0.349066	0.479966
0.349066	0.523599
0.349066	0.567232
0.349066	0.610865
0.349066	0.654498
0.349066	0.698132
0.349066	0.741765
0.349066	0.785398
0.349066	0.829031
0.349066	0.872665
0.349066	0.916298
0.349066	0.959931
0.349066	1.00356
0.349066	1.0472
0.349066	1.09083
0.349066	1.13446
0.349066	1.1781
0.349066	1.22173
0.349066	1.26536
0.349066	1.309
0.349066	1.35263
0.349066	1.39626
0.349066	1.4399
0.349066	1.48353
0.349066	1.52716
0.349066	1.5708
0.349066	1.61443
0.349066	1.65806
0.349066	1.7017
0.349066	1.74533
0.349066	1.78896
0.349066	1.8326
0.349066	1.87623
0.349066	1.91986
0.349066	1.9635
0.349066	2.00713
0.349066	2.05076
0.349066	2.0944
0.349066	2.13803
0.349066	2.18166
0.349066	2.22529
0.349066	2.26893
0.349066	2.31256
0.349066	2.35619
0.349066	2.39983
0.349066	2.44346
0.349066	2.48709
0.349066	2.53073
0.349066	2.57436
0.349066	2.61799
0.349066	2.66163
0.349066	2.70526
0.349066	2.74889
0.349066	2.79253
0.349066	2.83616
0.349066	2.87979
0.349066	2.92343
0.349066	2.96706
0.349066	3.01069
0.349066	3.05433
0.349066	3.09796
0.349066	3.14159
0.392699	-3.14159
0.392699	-3.09796
0.392699	-3.05433
0.392699	-3.01069
0.392699	-2.96706
0.392699	-2.92343
0.392699	-2.87979
0.392699	-2.83616
0.392699	-2.79253
0.392699	-2.74889
0.392699	-2.70526
0.392699	-2.66163
0.392699	-2.61799
0.392699	-2.57436
0.392699	-2.53073
0.392699	-2.48709
0.392699	-2.44346
0.392699	-2.39983
0.392699	-2.35619
0.392699	-2.31256
0.392699	-2.26893
0.392699	-2.22529
0.392699	-2.18166
0.392699	-2.13803
0.392699	-2.0944
0.392699	-2.05076
0.392699	-2.00713
0.392699	-1.9635
0.392699	-1.91986
0.392699	-1.87623
0.392699	-1.8326
0.392699	-1.78896
0.392699	-1.74533
0.392699	-1.7017
0.392699	-1.65806
0.392699	-1.61443
0.392699	-1.5708
0.392699	-1.52716
0.392699	-1.48353
0.392699	-1.4399
0.392699	-1.39626
0.392699	-1.35263
0.392699	-1.309
0.392699	-1.26536
0.392699	-1.22173
0.392699	-1.1781
0.392699	-1.13446
0.392699	-1.09083
0.392699	-1.0472
0.392699	-1.00356
0.392699	-0.959931
0.392699	-0.916298
0.392699	-0.872665
0.392699	-0.829031
0.392699	-0.785398
0.392699	-0.741765
0.392699	-0.698132
0.392699	-0.654498
0.392699	-0.610865
0.392699	-0.567232
0.392699	-0.523599
0.392699	-0.479966
0.392699	-0.436332
0.392699	-0.392699
0.392699	-0.349066
0.392699	-0.305433
0.392699	-0.261799
0.392699	-0.218166
0.392699	-0.174533
0.392699	-0.1309
0.392699	-0.0872665
0.392699	-0.0436332
0.392699	-2.90046e-15
0.392699	0.0436332
0.392699	0.0872665
0.392699	0.1309
0.392699	0.174533
0.392699	0.218166
0.392699	0.261799
0.392699	0.305433
0.392699	0.349066
0.392699	0.392699
0.392699	0.436332
0.392699	0.479966
0.392699	0.523599
0.392699	0.567232
0.392699	0.610865
0.392699	0.654498
0.392699	0.698132
0.392699	0.741765
0.392699	0.785398
0.392699	0.829031
0.392699	0.872665
0.392699	0.916298
0.392699	0.959931
0.392699	1.00356
0.392699	1.0472
0.392699	1.09083
0.392699	1.13446
0.392699	1.1781
0.392699	1.22173
0.392699	1.26536
0.392699	1.309
0.392699	1.35263
0.392699	1.39626
0.392699	1.4399
0.392699	1.48353
0.392699	1.52716
0.392699	1.5708
0.392699	1.61443
0.392699	1.65806
0.392699	1.7017
0.392699	1.74533
0.392699	1.78896
0.392699	1.8326
0.392699	1.87623
0.392699	1.91986
0.392699	1.9635
0.392699	2.00713
0.392699	2.05076
0.392699	2.0944
0.392699	2.13803
0.392699	2.18166
0.392699	2.22529
0.392699	2.26893
0.392699	2.31256
0.392699	2.35619
0.392699	2.39983
0.392699	2.44346
0.392699	2.48709
0.392699	2.53073
0.392699	2.57436
0.392699	2.61799
0.392699	2.66163
0.392699	2.70526
0.392699	2.74889
0.392699	2.79253
0.392699	2.83616
0.392699	2.87979
0.392699	2.92343
0.392699	2.96706
0.392699	3.01069
0.392699	3.05433
0.392699	3.09796
0.392699	3.14159
0.436332	-3.14159
0.436332	-3.09796
0.436332	-3.05433
0.436332	-3.01069
0.436332	-2.96706
0.436332	-2.92343
0.436332	-2.87979
0.436332	-2.83616
0.436332	-2.79253
0.436332	-2.74889
0.436332	-2.70526
0.436332	-2.66163
0.436332	-2.61799
0.436332	-2.57436
0.436332	-2.53073
0.436332	-2.48709
0.436332	-2.44346
0.436332	-2.39983
0.436332	-2.35619
0.436332	-2.31256
0.436332	-2.26893
0.436332	-2.22529
0.436332	-2.18166
0.436332	-2.13803
0.436332	-2.0944
0.436332	-2.05076
0.436332	-2.00713
0.436332	-1.9635
0.436332	-1.91986
0.436332	-1.87623
0.436332	-1.8326
0.436332	-1.78896
0.436332	-1.74533
0.436332	-1.7017
0.436332	-1.65806
0.436332	-1.61443
0.436332	-1.5708
0.436332	-1.52716
0.436332	-1.48353
0.436332	-1.4399
0.436332	-1.39626
0.436332	-1.35263
0.436332	-1.309
0.436332	-1.26536
0.436332	-1.22173
0.436332	-1.1781
0.436332	-1.13446
0.436332	-1.09083
0.436332	-1.0472
0.436332	-1.00356
0.436332	-0.959931
0.436332	-0.916298
0.436332	-0.872665
0.436332	-0.829031
0.436332	-0.785398
0.436332	-0.741765
0.436332	-0.698132
0.436332	-0.654498
0.436332	-0.610865
0.436332	-0.567232
0.436332	-0.523599
0.436332	-0.479966
0.436332	-0.436332
0.436332	-0.392699
0.436332	-0.349066
0.436332	-0.305433
0.436332	-0.261799
0.436332	-0.218166
0.436332	-0.174533
0.436332	-0.1309
0.436332	-0.0872665
0.436332	-0.0436332
0.436332	-2.90046e-15
0.436332	0.0436332
0.436332	0.0872665
0.436332	0.1309
0.436332	0.174533
0.436332	0.218166
0.436332	0.261799
0.436332	0.305433
0.436332	0.349066
0.436332	0.392699
0.436332	0.436332
0.436332	0.479966
0.436332	0.523599
0.436332	0.567232
0.436332	0.610865
0.436332	0.654498
0.436332	0.698132
0.436332	0.741765
0.436332	0.785398
0.436332	0.829031
0.436332	0.872665
0.436332	0.916298
0.436332	0.959931
0.436332	1.00356
0.436332	1.0472
0.436332	1.09083
0.436332	1.13446
0.436332	1.1781
0.436332	1.22173
0.436332	1.26536
0.436332	1.309
0.436332	1.35263
0.436332	1.39626
0.436332	1.4399
0.436332	1.48353
0.436332	1.52716
0.436332	1.5708
0.436332	1.61443
0.436332	1.65806
0.436332	1.7017
0.436332	1.74533
0.436332	1.78896
0.436332	1.8326
0.436332	1.87623
0.436332	1.91986
0.436332	1.9635
0.436332	2.00713
0.436332	2.05076
0.436332	2.0944
0.436332	2.13803
0.436332	2.18166
0.436332	2.22529
0.436332	2.26893
0.436332	2.31256
0.436332	2.35619
0.436332	2.39983
0.436332	2.44346
0.436332	2.48709
0.436332	2.53073
0.436332	2.57436
0.436332	2.61799
0.436332	2.66163
0.436332	2.70526
0.436332	2.74889
0.436332	2.79253
0.436332	2.83616
0.436332	2.87979
0.436332	2.92343
0.436332	2.96706
0.436332	3.01069
0.436332	3.05433
0.436332	3.09796
0.436332	3.14159
0.479966	-3.14159
0.479966	-3.09796
0.479966	-3.05433
0.479966	-3.01069
0.479966	-2.96706
0.479966	-2.92343
0.479966	-2.87979
0.479966	-2.83616
0.479966	-2.79253
0.479966	-2.74889
0.479966	-2.70526
0.479966	-2.66163
0.479966	-2.61799
0.479966	-2.57436
0.479966	-2.53073
0.479966	-2.48709
0.479966	-2.44346
0.479966	-2.39983
0.479966	-2.35619
0.479966	-2.31256
0.479966	-2.26893
0.479966	-2.22529
0.479966	-2.18166
0.479966	-2.13803
0.479966	-2.0944
0.479966	-2.05076
0.479966	-2.00713
0.479966	-1.9635
0.479966	-1.91986
0.479966	-1.87623
0.479966	-1.8326
0.479966	-1.78896
0.479966	-1.74533
0.479966	-1.7017
0.479966	-1.65806
0.479966	-1.61443
0.479966	-1.5708
0.479966	-1.52716
0.479966	-1.48353
0.479966	-1.4399
0.479966	-1.39626
0.479966	-1.35263
0.479966	-1.309
0.479966	-1.26536
0.479966	-1.22173
0.479966	-1.1781
0.479966	-1.13446
0.479966	-1.09083
0.479966	-1.0472
0.479966	-1.00356
0.479966	-0.959931
0.479966	-0.916298
0.479966	-0.872665
0.479966	-0.829031
0.479966	-0.785398
0.479966	-0.741765
0.479966	-0.698132
0.479966	-0.654498
0.479966	-0.610865
0.479966	-0.567232
0.479966	-0.523599
0.479966	-0.479966
0.479966	-0.436332
0.479966	-0.392699
0.479966	-0.349066
0.479966	-0.305433
0.479966	-0.261799
0.479966	-0.218166
0.479966	-0.174533
0.479966	-0.1309
0.479966	-0.0872665
0.479966	-0.0436332
0.479966	-2.90046e-15
0.479966	0.0436332
0.479966	0.0872665
0.479966	0.1309
0.479966	0.174533
0.479966	0.218166
0.479966	0.261799
0.479966	0.305433
0.479966	0.349066
0.479966	0.392699
0.479966	0.436332
0.479966	0.479966
0.479966	0.523599
0.479966	0.567232
0.479966	0.610865
0.479966	0.654498
0.479966	0.698132
0.479966	0.741765
0.479966	0.785398
0.479966	0.829031
0.479966	0.872665
0.479966	0.916298
0.479966	0.959931
0.479966	1.00356
0.479966	1.0472
0.479966	1.09083
0.479966	1.13446
0.479966	1.1781
0.479966	1.22173
0.479966	1.26536
0.479966	1.309
0.479966	1.35263
0.479966	1.39626
0.479966	1.4399
0.479966	1.48353
0.479966	1.52716
0.479966	1.5708
0.479966	1.61443
0.479966	1.65806
0.479966	1.7017
0.479966	1.74533
0.479966	1.78896
0.479966	1.8326
0.479966	1.87623
0.479966	1.91986
0.479966	1.9635
0.479966	2.00713
0.479966	2.05076
0.479966	2.0944
0.479966	2.13803
0.479966	2.18166
0.479966	2.22529
0.479966	2.26893
0.479966	2.31256
0.479966	2.35619
0.479966	2.39983
0.479966	2.44346
0.479966	2.48709
0.479966	2.53073
0.479966	2.57436
0.479966	2.61799
0.479966	2.66163
0.479966	2.70526
0.479966	2.74889
0.479966	2.79253
0.479966	2.83616
0.479966	2.87979
0.479966	2.92343
0.479966	2.96706
0.479966	3.01069
0.479966	3.05433
0.479966	3.09796
0.479966	3.14159
0.523599	-3.14159
0.523599	-3.09796
0.523599	-3.05433
0.523599	-3.01069
0.523599	-2.96706
0.523599	-2.92343
0.523599	-2.87979
0.523599	-2.83616
0.523599	-2.79253
0.523599	-2.74889
0.523599	-2.70526
0.523599	-2.66163
0.523599	-2.61799
0.523599	-2.57436
0.523599	-2.53073
0.523599	-2.48709
0.523599	-2.44346
0.523599	-2.39983
0.523599	-2.35619
0.523599	-2.31256
0.523599	-2.26893
0.523599	-2.22529
0.523599	-2.18166
0.523599	-2.13803
0.523599	-2.0944
0.523599	-2.05076
0.523599	-2.00713
0.523599	-1.9635
0.523599	-1.91986
0.523599	-1.87623
0.523599	-1.8326
0.523599	-1.78896
0.523599	-1.74533
0.523599	-1.7017
0.523599	-1.65806
0.523599	-1.61443
0.523599	-1.5708
0.523599	-1.52716
0.523599	-1.48353
0.523599	-1.4399
0.523599	-1.39626
0.523599	-1.35263
0.523599	-1.309
0.523599	-1.26536
0.523599	-1.22173
0.523599	-1.1781
0.523599	-1.13446
0.523599	-1.09083
0.523599	-1.0472
0.523599	-1.00356
0.523599	-0.959931
0.523599	-0.916298
0.523599	-0.872665
0.523599	-0.829031
0.523599	-0.785398
0.523599	-0.741765
0.523599	-0.698132
0.523599	-0.654498
0.523599	-0.610865
0.523599	-0.567232
0.523599	-0.523599
0.523599	-0.479966
0.523599	-0.436332
0.523599	-0.392699
0.523599	-0.349066
0.523599	-0.305433
0.523599	-0.261799
0.523599	-0.218166
0.523599	-0.174533
0.523599	-0.1309
0.523599	-0.0872665
0.523599	-0.0436332
0.523599	-2.90046e-15
0.523599	0.0436332
0.523599	0.0872665
0.523599	0.1309
0.523599	0.174533
0.523599	0.218166
0.523599	0.261799
0.523599	0.305433
0.523599	0.349066
0.523599	0.392699
0.523599	0.436332
0.523599	0.479966
0.523599	0.523599
0.523599	0.567232
0.523599	0.610865
0.523599	0.654498
0.523599	0.698132
0.523599	0.741765
0.523599	0.785398
0.523599	0.829031
0.523599	0.872665
0.523599	0.916298
0.523599	0.959931
0.523599	1.00356
0.523599	1.0472
0.523599	1.09083
0.523599	1.13446
0.523599	1.1781
0.523599	1.22173
0.523599	1.26536
0.523599	1.309
0.523599	1.35263
0.523599	1.39626
0.523599	1.4399
0.523599	1.48353
0.523599	1.52716
0.523599	1.5708
0.523599	1.61443
0.523599	1.65806
0.523599	1.7017
0.523599	1.74533
0.523599	1.78896
0.523599	1.8326
0.523599	1.87623
0.523599	1.91986
0.523599	1.9635
0.523599	2.00713
0.523599	2.05076
0.523599	2.0944
0.523599	2.13803
0.523599	2.18166
0.523599	2.22529
0.523599	2.26893
0.523599	2.31256
0.523599	2.35619
0.523599	2.39983
0.523599	2.44346
0.523599	2.48709
0.523599	2.53073
0.523599	2.57436
0.523599	2.61799
0.523599	2.66163
0.523599	2.70526
0.523599	2.74889
0.523599	2.79253
0.523599	2.83616
0.523599	2.87979
0.523599	2.92343
0.523599	2.96706
0.523599	3.01069
0.523599	3.05433
0.523599	3.09796
0.523599	3.14159
0.567232	-3.14159
0.567232	-3.09796
0.567232	-3.05433
0.567232	-3.01069
0.567232	-2.96706
0.567232	-2.92343
0.567232	-2.87979
0.567232	-2.83616
0.567232	-2.79253
0.567232	-2.74889
0.567232	-2.70526
0.567232	-2.66163
0.567232	-2.61799
0.567232	-2.57436
0.567232	-2.53073
0.567232	-2.48709
0.567232	-2.44346
0.567232	-2.39983
0.567232	-2.35619
0.567232	-2.31256
0.567232	-2.26893
0.567232	-2.22529
0.567232	-2.18166
0.567232	-2.13803
0.567232	-2.0944
0.567232	-2.05076
0.567232	-2.00713
0.567232	-1.9635
0.567232	-1.91986
0.567232	-1.87623
0.567232	-1.8326
0.567232	-1.78896
0.567232	-1.74533
0.567232	-1.7017
0.567232	-1.65806
0.567232	-1.61443
0.567232	-1.5708
0.567232	-1.52716
0.567232	-1.48353
0.567232	-1.4399
0.567232	-1.39626
0.567232	-1.35263
0.567232	-1.309
0.567232	-1.26536
0.567232	-1.22173
0.567232	-1.1781
0.567232	-1.13446
0.567232	-1.09083
0.567232	-1.0472
0.567232	-1.00356
0.567232	-0.959931
0.567232	-0.916298
0.567232	-0.872665
0.567232	-0.829031
0.567232	-0.785398
0.567232	-0.741765
0.567232	-0.698132
0.567232	-0.654498
0.567232	-0.610865
0.567232	-0.567232
0.567232	-0.523599
0.567232	-0.479966
0.567232	-0.436332
0.567232	-0.392699
0.567232	-0.349066
0.567232	-0.305433
0.567232	-0.261799
0.567232	-0.218166
0.567232	-0.174533
0.567232	-0.1309
0.567232	-0.0872665
0.567232	-0.0436332
0.567232	-2.90046e-15
0.567232	0.0436332
0.567232	0.0872665
0.567232	0.1309
0.567232	0.174533
0.567232	0.218166
0.567232	0.261799
0.567232	0.305433
0.567232	0.349066
0.567232	0.392699
0.567232	0.436332
0.567232	0.479966
0.567232	0.523599
0.567232	0.567232
0.567232	0.610865
0.567232	0.654498
0.567232	0.698132
0.567232	0.741765
0.567232	0.785398
0.567232	0.829031
0.567232	0.872665
0.567232	0.916298
0.567232	0.959931
0.567232	1.00356
0.567232	1.0472
0.567232	1.09083
0.567232	1.13446
0.567232	1.1781
0.567232	1.22173
0.567232	1.26536
0.567232	1.309
0.567232	1.35263
0.567232	1.39626
0.567232	1.4399
0.567232	1.48353
0.567232	1.52716
0.567232	1.5708
0.567232	1.61443
0.567232	1.65806
0.567232	1.7017
0.567232	1.74533
0.567232	1.78896
0.567232	1.8326
0.567232	1.87623
0.567232	1.91986
0.567232	1.9635
0.567232	2.00713
0.567232	2.05076
0.567232	2.0944
0.567232	2.13803
0.567232	2.18166
0.567232	2.22529
0.567232	2.26893
0.567232	2.31256
0.567232	2.35619
0.567232	2.39983
0.567232	2.44346
0.567232	2.48709
0.567232	2.53073
0.567232	2.57436
0.567232	2.61799
0.567232	2.66163
0.567232	2.70526
0.567232	2.74889
0.567232	2.79253
0.567232	2.83616
0.567232	2.87979
0.567232	2.92343
0.567232	2.96706
0.567232	3.01069
0.567232	3.05433
0.567232	3.09796
0.567232	3.14159
0.610865	-3.14159
0.610865	-3.09796
0.610865	-3.05433
0.610865	-3.01069
0.610865	-2.96706
0.610865	-2.92343
0.610865	-2.87979
0.610865	-2.83616
0.610865	-2.79253
0.610865	-2.74889
0.610865	-2.70526
0.610865	-2.66163
0.610865	-2.61799
0.610865	-2.57436
0.610865	-2.53073
0.610865	-2.48709
0.610865	-2.44346
0.610865	-2.39983
0.610865	-2.35619
0.610865	-2.31256
0.610865	-2.26893
0.610865	-2.22529
0.610865	-2.18166
0.610865	-2.13803
0.610865	-2.0944
0.610865	-2.05076
0.610865	-2.00713
0.610865	-1.9635
0.610865	-1.91986
0.610865	-1.87623
0.610865	-1.8326
0.610865	-1.78896
0.610865	-1.74533
0.610865	-1.7017
0.610865	-1.65806
0.610865	-1.61443
0.610865	-1.5708
0.610865	-1.52716
0.610865	-1.48353
0.610865	-1.4399
0.610865	-1.39626
0.610865	-1.35263
0.610865	-1.309
0.610865	-1.26536
0.610865	-1.22173
0.610865	-1.1781
0.610865	-1.13446
0.610865	-1.09083
0.610865	-1.0472
0.610865	-1.00356
0.610865	-0.959931
0.610865	-0.916298
0.610865	-0.872665
0.610865	-0.829031
0.610865	-0.785398
0.610865	-0.741765
0.610865	-0.698132
0.610865	-0.654498
0.610865	-0.610865
0.610865	-0.567232
0.610865	-0.523599
0.610865	-0.479966
0.610865	-0.436332
0.610865	-0.392699
0.610865	-0.349066
0.610865	-0.305433
0.610865	-0.261799
0.610865	-0.218166
0.610865	-0.174533
0.610865	-0.1309
0.610865	-0.0872665
0.610865	-0.0436332
0.610865	-2.90046e-15
0.610865	0.0436332
0.610865	0.0872665
0.610865	0.1309
0.610865	0.174533
0.610865	0.218166
0.610865	0.261799
0.610865	0.305433
0.610865	0.349066
0.610865	0.392699
0.610865	0.436332
0.610865	0.479966
0.610865	0.523599
0.610865	0.567232
0.610865	0.610865
0.610865	0.654498
0.610865	0.698132
0.610865	0.741765
0.610865	0.785398
0.610865	0.829031
0.610865	0.872665
0.610865	0.916298
0.610865	0.959931
0.610865	1.00356
0.610865	1.0472
0.610865	1.09083
0.610865	1.13446
0.610865	1.1781
0.610865	1.22173
0.610865	1.26536
0.610865	1.309
0.610865	1.35263
0.610865	1.39626
0.610865	1.4399
0.610865	1.48353
0.610865	1.52716
0.610865	1.5708
0.610865	1.61443
0.610865	1.65806
0.610865	1.7017
0.610865	1.74533
0.610865	1.78896
0.610865	1.8326
0.610865	1.87623
0.610865	1.91986
0.610865	1.9635
0.610865	2.00713
0.610865	2.05076
0.610865	2.0944
0.610865	2.13803
0.610865	2.18166
0.610865	2.22529
0.610865	2.26893
0.610865	2.31256
0.610865	2.35619
0.610865	2.39983
0.610865	2.44346
0.610865	2.48709
0.610865	2.53073
0.610865	2.57436
0.610865	2.61799
0.610865	2.66163
0.610865	2.70526
0.610865	2.74889
0.610865	2.79253
0.610865	2.83616
0.610865	2.87979
0.610865	2.92343
0.610865	2.96706
0.610865	3.01069
0.610865	3.05433
0.610865	3.09796
0.610865	3.14159
0.654498	-3.14159
0.654498	-3.09796
0.654498	-3.05433
0.654498	-3.01069
0.654498	-2.96706
0.654498	-2.92343
0.654498	-2.87979
0.654498	-2.83616
0.654498	-2.79253
0.654498	-2.74889
0.654498	-2.70526
0.654498	-2.66163
0.654498	-2.61799
0.654498	-2.57436
0.654498	-2.53073
0.654498	-2.48709
0.654498	-2.44346
0.654498	-2.39983
0.654498	-2.35619
0.654498	-2.31256
0.654498	-2.26893
0.654498	-2.22529
0.654498	-2.18166
0.654498	-2.13803
0.654498	-2.0944
0.654498	-2.05076
0.654498	-2.00713
0.654498	-1.9635
0.654498	-1.91986
0.654498	-1.87623
0.654498	-1.8326
0.654498	-1.78896
0.654498	-1.74533
0.654498	-1.7017
0.654498	-1.65806
0.654498	-1.61443
0.654498	-1.5708
0.654498	-1.52716
0.654498	-1.48353
0.654498	-1.4399
0.654498	-1.39626
0.654498	-1.35263
0.654498	-1.309
0.654498	-1.26536
0.654498	-1.22173
0.654498	-1.1781
0.654498	-1.13446
0.654498	-1.09083
0.654498	-1.0472
0.654498	-1.00356
0.654498	-0.959931
0.654498	-0.916298
0.654498	-0.872665
0.654498	-0.829031
0.654498	-0.785398
0.654498	-0.741765
0.654498	-0.698132
0.654498	-0.654498
0.654498	-0.610865
0.654498	-0.567232
0.654498	-0.523599
0.654498	-0.479966
0.654498	-0.436332
0.654498	-0.392699
0.654498	-0.349066
0.654498	-0.305433
0.654498	-0.261799
0.654498	-0.218166
0.654498	-0.174533
0.654498	-0.1309
0.654498	-0.0872665
0.654498	-0.0436332
0.654498	-2.90046e-15
0.654498	0.0436332
0.654498	0.0872665
0.654498	0.1309
0.654498	0.174533
0.654498	0.218166
0.654498	0.261799
0.654498	0.305433
0.654498	0.349066
0.654498	0.392699
0.654498	0.436332
0.654498	0.479966
0.654498	0.523599
0.654498	0.567232
0.654498	0.610865
0.654498	0.654498
0.654498	0.698132
0.654498	0.741765
0.654498	0.785398
0.654498	0.829031
0.654498	0.872665
0.654498	0.916298
0.654498	0.959931
0.654498	1.00356
0.654498	1.0472
0.654498	1.09083
0.654498	1.13446
0.654498	1.1781
0.654498	1.22173
0.654498	1.26536
0.654498	1.309
0.654498	1.35263
0.654498	1.39626
0.654498	1.4399
0.654498	1.48353
0.654498	1.52716
0.654498	1.5708
0.654498	1.61443
0.654498	1.65806
0.654498	1.7017
0.654498	1.74533
0.654498	1.78896
0.654498	1.8326
0.654498	1.87623
0.654498	1.91986
0.654498	1.9635
0.654498	2.00713
0.654498	2.05076
0.654498	2.0944
0.654498	2.13803
0.654498	2.18166
0.654498	2.22529
0.654498	2.26893
0.654498	2.31256
0.654498	2.35619
0.654498	2.39983
0.654498	2.44346
0.654498	2.48709
0.654498	2.53073
0.654498	2.57436
0.654498	2.61799
0.654498	2.66163
0.654498	2.70526
0.654498	2.74889
0.654498	2.79253
0.654498	2.83616
0.654498	2.87979
0.654498	2.92343
0.654498	2.96706
0.654498	3.01069
0.654498	3.05433
0.654498	3.09796
0.654498	3.14159
0.698132	-3.14159
0.698132	-3.09796
0.698132	-3.05433
0.698132	-3.01069
0.698132	-2.96706
0.698132	-2.92343
0.698132	-2.87979
0.698132	-2.83616
0.698132	-2.79253
0.698132	-2.74889
0.698132	-2.70526
0.698132	-2.66163
0.698132	-2.61799
0.698132	-2.57436
0.698132	-2.53073
0.698132	-2.48709
0.698132	-2.44346
0.698132	-2.39983
0.698132	-2.35619
0.698132	-2.31256
0.698132	-2.26893
0.698132	-2.22529
0.698132	-2.18166
0.698132	-2.13803
0.698132	-2.0944
0.698132	-2.05076
0.698132	-2.00713
0.698132	-1.9635
0.698132	-1.91986
0.698132	-1.87623
0.698132	-1.8326
0.698132	-1.78896
0.698132	-1.74533
0.698132	-1.7017
0.698132	-1.65806
0.698132	-1.61443
0.698132	-1.5708
0.698132	-1.52716
0.698132	-1.48353
0.698132	-1.4399
0.698132	-1.39626
0.698132	-1.35263
0.698132	-1.309
0.698132	-1.26536
0.698132	-1.22173
0.698132	-1.1781
0.698132	-1.13446
0.698132	-1.09083
0.698132	-1.0472
0.698132	-1.00356
0.698132	-0.959931
0.698132	-0.916298
0.698132	-0.872665
0.698132	-0.829031
0.698132	-0.785398
0.698132	-0.741765
0.698132	-0.698132
0.698132	-0.654498
0.698132	-0.610865
0.698132	-0.567232
0.698132	-0.523599
0.698132	-0.479966
0.698132	-0.436332
0.698132	-0.392699
0.698132	-0.349066
0.698132	-0.305433
0.698132	-0.261799
0.698132	-0.218166
0.698132	-0.174533
0.698132	-0.1309
0.698132	-0.0872665
0.698132	-0.0436332
0.698132	-2.90046e-15
0.698132	0.0436332
0.698132	0.0872665
0.698132	0.1309
0.698132	0.174533
0.698132	0.218166
0.698132	0.261799
0.698132	0.305433
0.698132	0.349066
0.698132	0.392699
0.698132	0.436332
0.698132	0.479966
0.698132	0.523599
0.698132	0.567232
0.698132	0.610865
0.698132	0.654498
0.698132	0.698132
0.698132	0.741765
0.698132	0.785398
0.698132	0.829031
